dx,dy,rx,ry,button,time
0,1,-0.0,1.0,0,1.0867643356323242
-1,1,-1.0,1.0,0,1.0974714756011963
0,1,-0.0,1.0,0,1.1297574043273926
-1,2,-1.0,2.0,0,1.1458845138549805
-1,0,-1.0,-0.0,0,1.1537973880767822
-1,2,-1.0,2.0,0,1.1617465019226074
0,1,-0.0,1.0,0,1.1697075366973877
-1,0,-1.0,-0.0,0,1.1787903308868408
-2,0,-2.0,-0.0,0,1.241856336593628
-3,1,-3.0,1.0,0,1.2498714923858643
-4,1,-4.0,1.0,0,1.2577424049377441
-2,0,-2.0,-0.0,0,1.2671294212341309
-2,1,-2.0,1.0,0,1.2737383842468262
-3,0,-3.0,-0.0,0,1.2841284275054932
-2,0,-2.0,-0.0,0,1.2929015159606934
-1,0,-1.0,-0.0,0,1.3009004592895508
-1,0,-1.0,-0.0,0,1.3087384700775146
-1,1,-1.0,1.0,0,1.31534743309021
-1,0,-1.0,-0.0,0,1.321845531463623
-2,1,-2.0,1.0,0,1.332094430923462
-3,0,-3.0,-0.0,0,1.3378024101257324
-3,1,-3.0,1.0,0,1.3458583354949951
-3,1,-3.0,1.0,0,1.3536105155944824
-4,2,-4.0,2.0,0,1.361757516860962
-2,0,-2.0,-0.0,0,1.3696284294128418
0,0,-0.0,-0.0,1,1.4579353332519531
,,,,,
0,0,-0.0,-0.0,0,0.09124231338500977
-1,-3,-1.0,-3.0,0,0.1201322078704834
-1,-3,-1.0,-3.0,0,0.12827539443969727
-1,-2,-1.0,-2.0,0,0.13617444038391113
-1,-3,-1.0,-3.0,0,0.14431238174438477
-2,-2,-2.0,-2.0,0,0.15235042572021484
-2,-3,-2.0,-3.0,0,0.1601393222808838
-2,-3,-2.0,-3.0,0,0.16822242736816406
-4,-5,-4.0,-5.0,0,0.17623138427734375
-5,-6,-5.0,-6.0,0,0.18714427947998047
-6,-7,-6.0,-7.0,0,0.19903039932250977
-7,-6,-7.0,-6.0,0,0.21005725860595703
-6,-6,-6.0,-6.0,0,0.22096633911132812
-7,-6,-7.0,-6.0,0,0.22098326683044434
-7,-6,-7.0,-6.0,0,0.22913742065429688
-7,-7,-7.0,-7.0,0,0.23208928108215332
-7,-7,-7.0,-7.0,0,0.2402334213256836
-6,-8,-6.0,-8.0,0,0.24837040901184082
-5,-10,-5.0,-10.0,0,0.25626134872436523
-7,-14,-7.0,-14.0,0,0.26436829566955566
-6,-16,-6.0,-16.0,0,0.2726893424987793
-8,-20,-8.0,-20.0,0,0.28011441230773926
-9,-25,-9.0,-25.0,0,0.28835344314575195
-8,-27,-8.0,-27.0,0,0.29604339599609375
-9,-31,-9.0,-31.0,0,0.304166316986084
-12,-39,-12.0,-39.0,0,0.31293320655822754
-12,-40,-12.0,-40.0,0,0.3202352523803711
-10,-36,-10.0,-36.0,0,0.32909631729125977
-8,-32,-8.0,-32.0,0,0.3361492156982422
-6,-26,-6.0,-26.0,0,0.34415626525878906
-4,-21,-4.0,-21.0,0,0.35217928886413574
-2,-19,-2.0,-19.0,0,0.3601832389831543
0,-18,-0.0,-18.0,0,0.3681514263153076
0,-18,-0.0,-18.0,0,0.3766043186187744
0,-18,-0.0,-18.0,0,0.38402628898620605
1,-19,1.0,-19.0,0,0.39222121238708496
2,-17,2.0,-17.0,0,0.40021538734436035
2,-16,2.0,-16.0,0,0.4081122875213623
2,-16,2.0,-16.0,0,0.41611433029174805
1,-14,1.0,-14.0,0,0.42403531074523926
0,-12,-0.0,-12.0,0,0.4321024417877197
0,-13,-0.0,-13.0,0,0.44019031524658203
0,-12,-0.0,-12.0,0,0.44826626777648926
-1,-10,-1.0,-10.0,0,0.45659732818603516
0,-9,-0.0,-9.0,0,0.4642043113708496
0,-6,-0.0,-6.0,0,0.47228240966796875
0,-6,-0.0,-6.0,0,0.4801332950592041
-1,-6,-1.0,-6.0,0,0.48816823959350586
0,-7,-0.0,-7.0,0,0.49616026878356934
-1,-8,-1.0,-8.0,0,0.5040884017944336
-2,-8,-2.0,-8.0,0,0.5123262405395508
-1,-8,-1.0,-8.0,0,0.5200402736663818
-2,-7,-2.0,-7.0,0,0.5280742645263672
-1,-6,-1.0,-6.0,0,0.536541223526001
-1,-4,-1.0,-4.0,0,0.5441503524780273
-1,-3,-1.0,-3.0,0,0.5524132251739502
0,-1,-0.0,-1.0,0,0.5626974105834961
-1,-1,-1.0,-1.0,0,0.5681173801422119
-1,-2,-1.0,-2.0,0,0.576188325881958
-1,-4,-1.0,-4.0,0,0.5842323303222656
-3,-4,-3.0,-4.0,0,0.5944442749023438
-2,-4,-2.0,-4.0,0,0.6028013229370117
-2,-4,-2.0,-4.0,0,0.6092584133148193
-1,-4,-1.0,-4.0,0,0.6161372661590576
-1,-2,-1.0,-2.0,0,0.6240413188934326
0,-1,-0.0,-1.0,0,0.6320712566375732
0,-1,-0.0,-1.0,0,0.6402974128723145
0,-3,-0.0,-3.0,0,0.6483902931213379
-1,-5,-1.0,-5.0,0,0.6564662456512451
0,-4,-0.0,-4.0,0,0.664250373840332
-1,-5,-1.0,-5.0,0,0.6741833686828613
0,-4,-0.0,-4.0,0,0.6809382438659668
-1,-3,-1.0,-3.0,0,0.6882894039154053
0,-3,-0.0,-3.0,0,0.6961662769317627
-1,-3,-1.0,-3.0,0,0.7040643692016602
0,-2,-0.0,-2.0,0,0.7121713161468506
-1,-2,-1.0,-2.0,0,0.7680873870849609
-1,-2,-1.0,-2.0,0,0.7761352062225342
-2,-2,-2.0,-2.0,0,0.7842023372650146
0,-1,-0.0,-1.0,0,0.7920522689819336
-1,0,-1.0,-0.0,0,0.8401772975921631
-3,-2,-3.0,-2.0,0,0.8561723232269287
-3,-1,-3.0,-1.0,0,0.8650393486022949
-5,-1,-5.0,-1.0,0,0.8739273548126221
-3,-1,-3.0,-1.0,0,0.8807382583618164
-1,-1,-1.0,-1.0,0,0.8883252143859863
-1,0,-1.0,-0.0,0,0.8961372375488281
-1,0,-1.0,-0.0,0,0.9041674137115479
-3,0,-3.0,-0.0,0,0.9122433662414551
-3,-1,-3.0,-1.0,0,0.9201462268829346
-4,-1,-4.0,-1.0,0,0.9282083511352539
-4,0,-4.0,-0.0,0,0.9386522769927979
-3,-1,-3.0,-1.0,0,0.9492332935333252
-4,-1,-4.0,-1.0,0,0.9599833488464355
-2,0,-2.0,-0.0,0,0.9706814289093018
-1,0,-1.0,-0.0,0,0.9816832542419434
-1,-1,-1.0,-1.0,0,0.9911973476409912
-1,0,-1.0,-0.0,0,0.991213321685791
0,0,-0.0,-0.0,1,1.017308235168457
,,,,,
0,0,-0.0,-0.0,0,0.08816313743591309
-1,0,-1.0,-0.0,0,0.15824317932128906
-2,0,-2.0,-0.0,0,0.16599631309509277
-3,0,-3.0,-0.0,0,0.1741042137145996
-3,2,-3.0,2.0,0,0.1823742389678955
-3,1,-3.0,1.0,0,0.19022035598754883
-3,2,-3.0,2.0,0,0.19813132286071777
-2,3,-2.0,3.0,0,0.2066173553466797
-2,3,-2.0,3.0,0,0.21419620513916016
0,3,-0.0,3.0,0,0.22207117080688477
-1,3,-1.0,3.0,0,0.23306632041931152
0,4,-0.0,4.0,0,0.2433631420135498
1,4,1.0,4.0,0,0.2535731792449951
2,6,2.0,6.0,0,0.264423131942749
5,7,5.0,7.0,0,0.27336931228637695
9,8,9.0,8.0,0,0.282184362411499
12,9,12.0,9.0,0,0.2905082702636719
16,9,16.0,9.0,0,0.29790616035461426
18,9,18.0,9.0,0,0.29840731620788574
19,7,19.0,7.0,0,0.30199432373046875
21,7,21.0,7.0,0,0.31015634536743164
21,6,21.0,6.0,0,0.3181133270263672
19,4,19.0,4.0,0,0.3262631893157959
15,4,15.0,4.0,0,0.3341212272644043
12,3,12.0,3.0,0,0.3419773578643799
9,3,9.0,3.0,0,0.3499791622161865
7,3,7.0,3.0,0,0.358046293258667
8,3,8.0,3.0,0,0.36597132682800293
8,3,8.0,3.0,0,0.3741762638092041
8,2,8.0,2.0,0,0.38224220275878906
9,3,9.0,3.0,0,0.39017820358276367
10,3,10.0,3.0,0,0.398165225982666
10,3,10.0,3.0,0,0.4068582057952881
12,1,12.0,1.0,0,0.414074182510376
11,2,11.0,2.0,0,0.42632532119750977
11,2,11.0,2.0,0,0.43588829040527344
10,3,10.0,3.0,0,0.4451332092285156
10,1,10.0,1.0,0,0.4542663097381592
10,3,10.0,3.0,0,0.46366429328918457
10,3,10.0,3.0,0,0.4706122875213623
13,4,13.0,4.0,0,0.47116732597351074
16,4,16.0,4.0,0,0.47803831100463867
19,8,19.0,8.0,0,0.4903292655944824
21,7,21.0,7.0,0,0.4940493106842041
21,6,21.0,6.0,0,0.5022172927856445
20,6,20.0,6.0,0,0.5105843544006348
16,5,16.0,5.0,0,0.5211193561553955
13,2,13.0,2.0,0,0.526165246963501
10,2,10.0,2.0,0,0.5361232757568359
7,2,7.0,2.0,0,0.5420701503753662
1,0,1.0,-0.0,0,0.5500471591949463
1,0,1.0,-0.0,0,0.5581603050231934
1,0,1.0,-0.0,0,0.6060922145843506
1,0,1.0,-0.0,0,0.6151432991027832
,,,,,
0,0,-0.0,-0.0,1,-0.0024728775024414062
-1,0,-1.0,-0.0,1,0.08344411849975586
0,0,-0.0,-0.0,0,0.08860516548156738
-3,0,-3.0,-0.0,0,0.09124207496643066
-4,0,-4.0,-0.0,0,0.09927511215209961
-5,-1,-5.0,-1.0,0,0.10750913619995117
-7,-2,-7.0,-2.0,0,0.11530327796936035
-8,-3,-8.0,-3.0,0,0.12345218658447266
-10,-3,-10.0,-3.0,0,0.13156819343566895
-9,-3,-9.0,-3.0,0,0.13951706886291504
-8,-2,-8.0,-2.0,0,0.1475541591644287
-8,-3,-8.0,-3.0,0,0.1552271842956543
-8,-2,-8.0,-2.0,0,0.1634070873260498
-7,-1,-7.0,-1.0,0,0.17362213134765625
-11,-1,-11.0,-1.0,0,0.17950820922851562
-15,-1,-15.0,-1.0,0,0.19098806381225586
-18,-1,-18.0,-1.0,0,0.1952071189880371
-20,-2,-20.0,-2.0,0,0.20332026481628418
-23,-3,-23.0,-3.0,0,0.21204018592834473
-25,-3,-25.0,-3.0,0,0.22209906578063965
-26,-5,-26.0,-5.0,0,0.23290419578552246
-27,-5,-27.0,-5.0,0,0.24352622032165527
-36,-7,-36.0,-7.0,0,0.25452113151550293
-37,-7,-37.0,-7.0,0,0.2646760940551758
-35,-5,-35.0,-5.0,0,0.2743191719055176
-32,-3,-32.0,-3.0,0,0.28164124488830566
-30,0,-30.0,-0.0,0,0.2821521759033203
-27,0,-27.0,-0.0,0,0.28360414505004883
-25,1,-25.0,1.0,0,0.2915332317352295
-21,2,-21.0,2.0,0,0.2994401454925537
-18,1,-18.0,1.0,0,0.30730414390563965
-16,1,-16.0,1.0,0,0.31530308723449707
-13,1,-13.0,1.0,0,0.3237452507019043
-14,2,-14.0,2.0,0,0.33151721954345703
-15,2,-15.0,2.0,0,0.33924221992492676
-17,4,-17.0,4.0,0,0.3474392890930176
-17,3,-17.0,3.0,0,0.35532116889953613
-16,4,-16.0,4.0,0,0.3634612560272217
-14,5,-14.0,5.0,0,0.37137627601623535
-14,5,-14.0,5.0,0,0.3794682025909424
-13,5,-13.0,5.0,0,0.3907792568206787
-16,6,-16.0,6.0,0,0.395374059677124
-15,5,-15.0,5.0,0,0.40343809127807617
-17,5,-17.0,5.0,0,0.4113461971282959
-18,4,-18.0,4.0,0,0.4192690849304199
-18,4,-18.0,4.0,0,0.4275181293487549
-19,3,-19.0,3.0,0,0.435352087020874
-15,3,-15.0,3.0,0,0.4434812068939209
-12,4,-12.0,4.0,0,0.45806026458740234
-10,5,-10.0,5.0,0,0.45951128005981445
-9,6,-9.0,6.0,0,0.46744227409362793
-8,7,-8.0,7.0,0,0.47524023056030273
-8,7,-8.0,7.0,0,0.4835071563720703
-7,6,-7.0,6.0,0,0.49582815170288086
-6,5,-6.0,5.0,0,0.5080530643463135
-3,2,-3.0,2.0,0,0.5185022354125977
-3,2,-3.0,2.0,0,0.527623176574707
-1,0,-1.0,-0.0,0,0.5363430976867676
-1,0,-1.0,-0.0,0,0.5442941188812256
0,1,-0.0,1.0,0,0.5511541366577148
-2,1,-2.0,1.0,0,0.5552022457122803
-4,2,-4.0,2.0,0,0.5634381771087646
-3,2,-3.0,2.0,0,0.5737102031707764
-2,1,-2.0,1.0,0,0.5794551372528076
-2,1,-2.0,1.0,0,0.5917401313781738
-1,1,-1.0,1.0,0,0.5953521728515625
-1,0,-1.0,-0.0,0,0.6033620834350586
0,0,-0.0,-0.0,1,0.837470293045044
,,,,,
0,0,-0.0,-0.0,0,0.05658459663391113
1,0,1.0,-0.0,0,0.30327653884887695
4,-4,4.0,-4.0,0,0.31136560440063477
2,-3,2.0,-3.0,0,0.31926441192626953
3,-4,3.0,-4.0,0,0.3272686004638672
3,-4,3.0,-4.0,0,0.3352015018463135
4,-6,4.0,-6.0,0,0.34333348274230957
6,-8,6.0,-8.0,0,0.3512275218963623
6,-10,6.0,-10.0,0,0.35926342010498047
10,-12,10.0,-12.0,0,0.3673584461212158
10,-13,10.0,-13.0,0,0.3752274513244629
11,-14,11.0,-14.0,0,0.3834965229034424
12,-17,12.0,-17.0,0,0.3917655944824219
13,-21,13.0,-21.0,0,0.399200439453125
13,-22,13.0,-22.0,0,0.41036152839660645
13,-23,13.0,-23.0,0,0.41526055335998535
15,-27,15.0,-27.0,0,0.4234044551849365
16,-25,16.0,-25.0,0,0.43122148513793945
14,-19,14.0,-19.0,0,0.4394404888153076
11,-16,11.0,-16.0,0,0.4474344253540039
9,-12,9.0,-12.0,0,0.4553794860839844
8,-9,8.0,-9.0,0,0.4633505344390869
6,-7,6.0,-7.0,0,0.47116541862487793
5,-8,5.0,-8.0,0,0.47916340827941895
4,-6,4.0,-6.0,0,0.4872934818267822
4,-6,4.0,-6.0,0,0.49527955055236816
3,-5,3.0,-5.0,0,0.5034434795379639
3,-4,3.0,-4.0,0,0.5112824440002441
2,-4,2.0,-4.0,0,0.5194826126098633
2,-2,2.0,-2.0,0,0.5274596214294434
1,-3,1.0,-3.0,0,0.5353095531463623
0,-1,-0.0,-1.0,0,0.543189525604248
-3,0,-3.0,-0.0,0,0.607447624206543
-5,1,-5.0,1.0,0,0.6154875755310059
-3,2,-3.0,2.0,0,0.6234915256500244
-4,2,-4.0,2.0,0,0.6312854290008545
-3,3,-3.0,3.0,0,0.6394696235656738
-5,4,-5.0,4.0,0,0.647376537322998
-7,4,-7.0,4.0,0,0.6554055213928223
-9,6,-9.0,6.0,0,0.6632695198059082
-8,5,-8.0,5.0,0,0.6711585521697998
-9,5,-9.0,5.0,0,0.6791925430297852
-8,5,-8.0,5.0,0,0.6872334480285645
-7,4,-7.0,4.0,0,0.6953544616699219
-4,2,-4.0,2.0,0,0.7034885883331299
-4,3,-4.0,3.0,0,0.7116794586181641
-4,1,-4.0,1.0,0,0.719841480255127
-4,2,-4.0,2.0,0,0.7273745536804199
-3,2,-3.0,2.0,0,0.7368495464324951
-3,2,-3.0,2.0,0,0.7433254718780518
-3,2,-3.0,2.0,0,0.7511675357818604
-4,2,-4.0,2.0,0,0.759319543838501
-4,2,-4.0,2.0,0,0.7672374248504639
-4,2,-4.0,2.0,0,0.7752895355224609
-3,2,-3.0,2.0,0,0.7833755016326904
-4,1,-4.0,1.0,0,0.7912955284118652
-2,2,-2.0,2.0,0,0.7994406223297119
-3,0,-3.0,-0.0,0,0.8072564601898193
-1,1,-1.0,1.0,0,0.8154854774475098
-1,0,-1.0,-0.0,0,0.8233945369720459
-2,0,-2.0,-0.0,0,0.8312714099884033
-3,0,-3.0,-0.0,0,0.839402437210083
-4,1,-4.0,1.0,0,0.8472855091094971
-6,0,-6.0,-0.0,0,0.855231523513794
-5,1,-5.0,1.0,0,0.8633825778961182
-4,1,-4.0,1.0,0,0.8711855411529541
-2,1,-2.0,1.0,0,0.8792715072631836
-1,0,-1.0,-0.0,0,0.8875365257263184
-1,0,-1.0,-0.0,0,0.8953006267547607
0,0,-0.0,-0.0,1,0.956620454788208
,,,,,
11,16,11.0,16.0,0,0.274810791015625
10,14,10.0,14.0,0,0.27536678314208984
8,16,8.0,16.0,0,0.2846519947052002
8,16,8.0,16.0,0,0.2913949489593506
6,14,6.0,14.0,0,0.29915595054626465
6,16,6.0,16.0,0,0.3071279525756836
6,18,6.0,18.0,0,0.3160707950592041
9,21,9.0,21.0,0,0.3232698440551758
10,25,10.0,25.0,0,0.331251859664917
14,32,14.0,32.0,0,0.3391289710998535
19,33,19.0,33.0,0,0.34725379943847656
23,33,23.0,33.0,0,0.3552107810974121
27,31,27.0,31.0,0,0.3636457920074463
27,24,27.0,24.0,0,0.37126994132995605
24,22,24.0,22.0,0,0.379119873046875
19,21,19.0,21.0,0,0.38723182678222656
14,21,14.0,21.0,0,0.39520978927612305
11,22,11.0,22.0,0,0.40314197540283203
12,25,12.0,25.0,0,0.4110867977142334
10,23,10.0,23.0,0,0.41924381256103516
10,24,10.0,24.0,0,0.42722392082214355
9,24,9.0,24.0,0,0.4351189136505127
6,20,6.0,20.0,0,0.4438610076904297
3,17,3.0,17.0,0,0.451312780380249
2,14,2.0,14.0,0,0.45952296257019043
0,12,-0.0,12.0,0,0.4671468734741211
-1,11,-1.0,11.0,0,0.47532081604003906
-4,11,-4.0,11.0,0,0.4832329750061035
-4,11,-4.0,11.0,0,0.4911928176879883
-5,10,-5.0,10.0,0,0.49922680854797363
-4,9,-4.0,9.0,0,0.5071368217468262
-5,11,-5.0,11.0,0,0.5152928829193115
-3,9,-3.0,9.0,0,0.5231118202209473
-2,7,-2.0,7.0,0,0.5314199924468994
-1,5,-1.0,5.0,0,0.539330005645752
-1,1,-1.0,1.0,0,0.5472519397735596
0,1,-0.0,1.0,0,0.5553679466247559
-1,1,-1.0,1.0,0,0.5711278915405273
-1,2,-1.0,2.0,0,0.5791089534759521
-1,4,-1.0,4.0,0,0.5872077941894531
-2,5,-2.0,5.0,0,0.5951647758483887
-3,5,-3.0,5.0,0,0.6032428741455078
-2,4,-2.0,4.0,0,0.6113119125366211
-2,5,-2.0,5.0,0,0.619210958480835
-2,4,-2.0,4.0,0,0.6278958320617676
-1,3,-1.0,3.0,0,0.6353328227996826
0,1,-0.0,1.0,0,0.6432149410247803
-1,1,-1.0,1.0,0,0.6672558784484863
0,3,-0.0,3.0,0,0.6753499507904053
0,4,-0.0,4.0,0,0.6832900047302246
0,7,-0.0,7.0,0,0.6912918090820312
1,9,1.0,9.0,0,0.6993718147277832
2,13,2.0,13.0,0,0.7090368270874023
4,14,4.0,14.0,0,0.7152688503265381
5,15,5.0,15.0,0,0.7249698638916016
8,15,8.0,15.0,0,0.7310647964477539
9,12,9.0,12.0,0,0.7393639087677002
8,8,8.0,8.0,0,0.7472419738769531
6,6,6.0,6.0,0,0.755490779876709
4,3,4.0,3.0,0,0.7632808685302734
1,1,1.0,1.0,0,0.7713220119476318
1,1,1.0,1.0,0,0.7873189449310303
0,1,-0.0,1.0,0,0.7951748371124268
0,1,-0.0,1.0,0,0.8031330108642578
1,1,1.0,1.0,0,0.8134198188781738
1,2,1.0,2.0,0,0.8241457939147949
1,1,1.0,1.0,0,0.8338899612426758
2,1,2.0,1.0,0,0.8351798057556152
2,1,2.0,1.0,0,0.8432309627532959
1,0,1.0,-0.0,0,0.8510878086090088
1,0,1.0,-0.0,0,0.8595099449157715
1,1,1.0,1.0,0,0.8671607971191406
2,1,2.0,1.0,0,0.8753488063812256
4,2,4.0,2.0,0,0.8832559585571289
3,1,3.0,1.0,0,0.8913238048553467
3,2,3.0,2.0,0,0.8992578983306885
3,1,3.0,1.0,0,0.9071059226989746
5,1,5.0,1.0,0,0.915233850479126
5,0,5.0,-0.0,0,0.9234888553619385
5,0,5.0,-0.0,0,0.9313249588012695
4,0,4.0,-0.0,0,0.939490795135498
4,-1,4.0,-1.0,0,0.9471848011016846
4,0,4.0,-0.0,0,0.9552829265594482
3,-1,3.0,-1.0,0,0.9635999202728271
3,0,3.0,-0.0,0,0.9711899757385254
2,-1,2.0,-1.0,0,0.980463981628418
1,0,1.0,-0.0,0,0.9885997772216797
1,0,1.0,-0.0,0,1.003565788269043
-2,-1,-2.0,-1.0,0,1.219132900238037
-3,0,-3.0,-0.0,0,1.2271919250488281
-2,0,-2.0,-0.0,0,1.237043857574463
-4,-1,-4.0,-1.0,0,1.2475759983062744
-4,-2,-4.0,-2.0,0,1.2560110092163086
-4,-1,-4.0,-1.0,0,1.262556791305542
-5,-2,-5.0,-2.0,0,1.2674129009246826
-5,-1,-5.0,-1.0,0,1.275364875793457
-5,-2,-5.0,-2.0,0,1.283355951309204
-3,-1,-3.0,-1.0,0,1.2913928031921387
-2,0,-2.0,-0.0,0,1.302581787109375
-1,0,-1.0,-0.0,0,1.3099758625030518
,,,,,
