dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
3,-8,0,3.6974998712539673,-9.859999656677246,0.20144867897033691,283.2100946783494,32,250,-157,1210,627,24,949,828
5,-8,0,6.366666555404663,-10.186666488647461,0.20945262908935547,272.8596145472362,32,244,-147,1210,627,24,949,828
5,-6,0,5.900000333786011,-7.080000400543213,0.21756458282470703,264.9855591903665,32,239,-140,1210,627,24,949,828
6,-7,0,7.639999866485596,-8.913333177566528,0.22548270225524902,254.92320993124594,32,232,-132,1210,627,24,949,828
7,-6,0,8.913333177566528,-7.639999866485596,0.23355650901794434,244.51705596314645,32,224,-125,1210,627,24,949,828
9,-7,0,11.986362934112549,-9.322726726531982,0.24140262603759766,230.53865671269807,32,213,-116,1210,627,24,949,828
10,-7,0,13.541666269302368,-9.479166388511658,0.2494525909423828,214.82372009999307,32,200,-107,1210,627,24,949,828
10,-7,0,13.541666269302368,-9.479166388511658,0.25734663009643555,199.12318678913502,32,187,-98,1210,627,24,949,828
13,-8,0,20.444666385650635,-12.58133316040039,0.2655045986175537,175.8430195668713,32,167,-86,1210,627,24,949,828
12,-5,0,16.4769229888916,-6.865384578704834,0.27338361740112305,158.88300090997933,32,151,-80,1210,627,24,949,828
11,-5,0,14.895832896232605,-6.770833134651184,0.28152966499328613,143.7080601638849,32,137,-74,1210,627,24,949,828
9,-4,0,11.459999799728394,-5.0933332443237305,0.2894275188446045,131.65583872575453,32,126,-69,1210,627,24,949,828
8,-2,0,9.859999656677246,-2.4649999141693115,0.2975137233734131,122.82581355215328,32,117,-67,1210,627,24,949,828
7,-2,0,8.260000467300415,-2.3600001335144043,0.3054635524749756,114.90941651429968,32,109,-65,1210,627,24,949,828
5,-2,0,5.0599998235702515,-2.0239999294281006,0.313368558883667,109.59358535712317,32,104,-63,1210,627,24,949,828
5,-2,0,5.0599998235702515,-2.0239999294281006,0.3214545249938965,104.2841347734075,32,99,-61,1210,627,24,949,828
5,-1,0,5.0599998235702515,-1.0119999647140503,0.3295555114746094,99.51681487560519,32,94,-60,1210,627,24,949,828
4,-1,0,3.680000066757202,-0.9200000166893005,0.337491512298584,97.0,32,91,-60,1210,627,24,949,828
5,-1,0,5.0599998235702515,-1.0119999647140503,0.3453555107116699,92.29285689825551,32,86,-59,1210,627,24,949,828
4,-1,0,3.680000066757202,-0.9200000166893005,0.3534705638885498,89.83319694480774,32,83,-59,1210,627,24,949,828
4,-2,0,3.680000066757202,-1.840000033378601,0.3614237308502197,86.812954616285,32,80,-58,1210,627,24,949,828
5,-1,0,5.0599998235702515,-1.0119999647140503,0.369518518447876,82.2019108086455,32,75,-57,1210,627,24,949,828
4,-1,0,3.680000066757202,-0.9200000166893005,0.3775155544281006,79.8313671900838,32,72,-57,1210,627,24,949,828
4,-1,0,3.680000066757202,-0.9200000166893005,0.38541650772094727,77.49860334105779,32,69,-57,1210,627,24,949,828
