dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
-1,1,-0.6899999976158142,0.6899999976158142,0,3.6195383071899414,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,1,-0.0,0.6899999976158142,0,3.6275172233581543,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.6355392932891846,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.6435563564300537,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.651679277420044,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.659654378890991,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.6675102710723877,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,1,3.6707522869110107,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,1,-0.0,0.6899999976158142,1,3.6756062507629395,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,1,-0.0,0.6899999976158142,1,3.6836373805999756,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,3.6917853355407715,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,1,-0.0,0.6899999976158142,1,3.7157301902770996,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.7237942218780518,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.7332053184509277,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.7395193576812744,-0.7804555427071129,-6,7,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,2,-0.7900000214576721,1.5800000429153442,1,3.7477612495422363,-1.5147186257614305,-6,6,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,0,3.7557473182678223,-1.5147186257614305,-6,6,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,3.7635772228240967,-2.9289321881345245,-5,5,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,3.7715182304382324,-4.343145750507619,-4,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,3.7797152996063232,-5.0,-3,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.787581205368042,-5.0,-3,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,3.7958273887634277,-5.52786404500042,-2,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.8035292625427246,-5.52786404500042,-2,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,3.8115203380584717,-5.876894374382339,-1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.819425344467163,-5.876894374382339,-1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,3.8274953365325928,-5.876894374382339,-1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,3.8357083797454834,-6.0,0,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,3.843853235244751,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.851492404937744,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.8596081733703613,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,3.8675923347473145,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,1,3.871633291244507,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.8757593631744385,-5.876894374382339,1,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,1,3.955641269683838,-5.52786404500042,2,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.9638683795928955,-5.52786404500042,2,4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,1,3.9714744091033936,-5.757359312880715,3,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,1,3.979595184326172,-5.0,4,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,3.9875051975250244,-5.0,4,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,0,3.9947993755340576,-5.0,4,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,3.999223232269287,-5.0,4,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,0,4.003538370132446,-4.169048105154699,5,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,4.011744260787964,-4.169048105154699,5,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,4.019663333892822,-4.169048105154699,5,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,4.02747917175293,-4.169048105154699,5,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,4.035940408706665,-4.169048105154699,5,3,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,2,-1.5800000429153442,1.5800000429153442,0,4.043905258178711,-3.675444679663241,6,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,1,4.044792175292969,-3.675444679663241,6,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,4.051925182342529,-3.675444679663241,6,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-2,1,-1.5800000429153442,0.7900000214576721,1,4.0594162940979,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,1,4.067500352859497,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,4.075588226318359,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,1,4.083564281463623,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,0,4.105636358261108,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,4.107617378234863,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,1,-0.6899999976158142,0.6899999976158142,0,4.115844249725342,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,4.1236252784729,-2.719890110719482,7,2,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
