dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
3,8,0,3.6974998712539673,9.859999656677246,0.25119972229003906,416.83445902336234,42,359,240,1439,434,31,1071,138
3,8,0,3.6974998712539673,9.859999656677246,0.2592155933380127,409.37836891151744,42,356,231,1439,434,31,1071,138
4,8,0,4.929999828338623,9.859999656677246,0.2673006057739258,401.1586236040291,42,352,222,1439,434,31,1071,138
7,7,0,8.913333177566528,8.913333177566528,0.2753756046295166,390.1320772291426,42,344,214,1439,434,31,1071,138
13,7,0,18.822142839431763,10.134999990463257,0.28313779830932617,369.56728930058523,42,326,204,1439,434,31,1071,138
18,8,0,34.844210386276245,15.486315727233887,0.29119181632995605,332.82898096622137,42,292,189,1439,434,31,1071,138
19,9,0,39.25761914253235,18.595714330673218,0.29920268058776855,290.3686296920494,42,253,171,1439,434,31,1071,138
20,9,0,41.32380962371826,18.595714330673218,0.3072817325592041,246.44406667583797,42,212,153,1439,434,31,1071,138
18,8,0,34.844210386276245,15.486315727233887,0.31531476974487305,210.22877258467668,42,178,138,1439,434,31,1071,138
18,8,0,34.844210386276245,15.486315727233887,0.32318663597106934,174.38056922503955,42,144,123,1439,434,31,1071,138
15,7,0,25.19999921321869,11.759999632835388,0.3312056064605713,148.41664541900252,42,119,112,1439,434,31,1071,138
14,8,0,23.519999265670776,13.4399995803833,0.3391716480255127,122.90213921473443,42,96,99,1439,434,31,1071,138
12,7,0,16.4769229888916,9.611538410186768,0.34723663330078125,105.41594578792295,42,80,90,1439,434,31,1071,138
10,6,0,13.318181037902832,7.990908622741699,0.3551516532897949,91.66770832824712,42,67,83,1439,434,31,1071,138
7,4,0,8.62749969959259,4.929999828338623,0.36328577995300293,83.60020283954795,42,59,79,1439,434,31,1071,138
5,3,0,5.0599998235702515,3.035999894142151,0.3712587356567383,78.23089616645332,42,54,76,1439,434,31,1071,138
2,2,0,1.5800000429153442,1.5800000429153442,0.3791368007659912,76.83681179135085,42,53,75,1439,434,31,1071,138
2,2,0,1.5800000429153442,1.5800000429153442,0.38730859756469727,75.44335243676011,42,52,74,1439,434,31,1071,138
1,2,0,0.7900000214576721,1.5800000429153442,0.39520764350891113,74.62700485902673,42,52,73,1439,434,31,1071,138
2,2,0,1.5800000429153442,1.5800000429153442,0.40325474739074707,73.23264701911646,42,51,72,1439,434,31,1071,138
0,2,0,-0.0,1.5800000429153442,0.41120481491088867,72.41853350405736,42,51,71,1439,434,31,1071,138
0,3,0,-0.0,2.6199998259544373,0.4193146228790283,70.80209787645055,42,51,69,1439,434,31,1071,138
1,3,0,0.8733332753181458,2.6199998259544373,0.4276587963104248,69.20213774008353,42,51,67,1439,434,31,1071,138
1,4,0,0.9200000166893005,3.680000066757202,0.43524765968322754,66.83520025025906,42,51,64,1439,434,31,1071,138
1,4,0,0.9200000166893005,3.680000066757202,0.4432055950164795,64.51100552753688,42,51,61,1439,434,31,1071,138
1,3,0,0.8733332753181458,2.6199998259544373,0.4512507915496826,62.98717843338096,42,51,59,1439,434,31,1071,138
2,5,0,2.0239999294281006,5.0599998235702515,0.45914173126220703,57.91776189653656,42,49,54,1439,434,31,1071,138
3,5,0,3.035999894142151,5.0599998235702515,0.46718764305114746,52.208630398186216,42,46,49,1439,434,31,1071,138
2,5,0,2.0239999294281006,5.0599998235702515,0.4752027988433838,47.22539674441618,42,44,44,1439,434,31,1071,138
3,5,0,3.035999894142151,5.0599998235702515,0.4832158088684082,41.586217403180434,42,41,39,1439,434,31,1071,138
3,5,0,3.035999894142151,5.0599998235702515,0.4911925792694092,35.99019513592785,42,38,34,1439,434,31,1071,138
1,5,0,1.0119999647140503,5.0599998235702515,0.4993107318878174,32.01063709417264,42,37,29,1439,434,31,1071,138
1,3,0,0.8733332753181458,2.6199998259544373,0.5072627067565918,30.803929962395145,42,37,27,1439,434,31,1071,138
2,4,0,1.840000033378601,3.680000066757202,0.5152256488800049,28.266615305567875,42,36,24,1439,434,31,1071,138
2,3,0,1.7466665506362915,2.6199998259544373,0.5232226848602295,26.340053217188775,42,35,22,1439,434,31,1071,138
2,4,0,1.840000033378601,3.680000066757202,0.5311636924743652,23.948684188300895,42,34,19,1439,434,31,1071,138
3,4,0,3.035999894142151,4.047999858856201,0.5391247272491455,19.438350715445125,42,31,15,1439,434,31,1071,138
1,2,0,0.7900000214576721,1.5800000429153442,0.5473527908325195,19.0147027033899,42,31,14,1439,434,31,1071,138
3,3,0,2.7600000500679016,2.7600000500679016,0.5552825927734375,16.38470965295043,42,29,12,1439,434,31,1071,138
3,2,0,2.6199998259544373,1.7466665506362915,0.563328742980957,14.154759474226502,42,27,11,1439,434,31,1071,138
2,2,0,1.5800000429153442,1.5800000429153442,0.5711817741394043,12.856776554368238,42,26,10,1439,434,31,1071,138
3,2,0,2.6199998259544373,1.7466665506362915,0.57928466796875,10.632011235952593,42,24,9,1439,434,31,1071,138
3,2,0,2.6199998259544373,1.7466665506362915,0.5873878002166748,8.409399821439251,42,22,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.595268726348877,6.540659228538015,42,20,8,1439,434,31,1071,138
2,1,0,1.5800000429153442,0.7900000214576721,0.6031978130340576,5.615528128088304,42,19,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.6111845970153809,3.7882942280559355,42,17,8,1439,434,31,1071,138
4,1,0,3.680000066757202,0.9200000166893005,0.6193506717681885,1.1245154965970983,42,14,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.627295732498169,-0.5777948981440435,42,12,8,1439,434,31,1071,138
2,0,0,1.5800000429153442,-0.0,0.6352536678314209,-1.398529491264556,42,11,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.6432726383209229,-2.9584054212077042,42,9,8,1439,434,31,1071,138
4,1,0,3.680000066757202,0.9200000166893005,0.6511995792388916,-5.0,42,6,8,1439,434,31,1071,138
3,0,0,2.6199998259544373,-0.0,0.6591987609863281,-6.055728090000841,42,4,8,1439,434,31,1071,138
2,1,0,1.5800000429153442,0.7900000214576721,0.6672537326812744,-6.45599625468247,42,3,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.6752595901489258,-6.937742251701451,42,1,8,1439,434,31,1071,138
3,1,0,2.6199998259544373,0.8733332753181458,0.6830716133117676,-6.937742251701451,42,-1,8,1439,434,31,1071,138
0,0,1,-0.0,-0.0,0.6871488094329834,-6.937742251701451,42,-1,8,1439,434,31,1071,138
1,1,1,0.6899999976158142,0.6899999976158142,0.6912617683410645,-6.937742251701451,42,-1,8,1439,434,31,1071,138
1,0,1,0.6899999976158142,-0.0,0.0003705024719238281,599.531672507452,43,-514,-360,926,66,56,1440,426
1,0,1,0.6899999976158142,-0.0,0.008296489715576172,599.531672507452,43,-514,-360,926,66,56,1440,426
0,0,0,-0.0,-0.0,0.05950355529785156,599.531672507452,43,-514,-360,926,66,56,1440,426
-2,0,0,-1.5800000429153442,-0.0,0.064178466796875,598.7128529079326,43,-513,-360,926,66,56,1440,426
-1,1,0,-0.6899999976158142,0.6899999976158142,0.07229256629943848,598.7128529079326,43,-513,-360,926,66,56,1440,426
-2,0,0,-1.5800000429153442,-0.0,0.08028340339660645,597.8945598101968,43,-512,-360,926,66,56,1440,426
-1,0,0,-0.6899999976158142,-0.0,0.08832955360412598,597.8945598101968,43,-512,-360,926,66,56,1440,426
-2,2,0,-1.5800000429153442,1.5800000429153442,0.0962674617767334,597.6532586025586,43,-511,-361,926,66,56,1440,426
-1,1,0,-0.6899999976158142,0.6899999976158142,0.10439658164978027,597.6532586025586,43,-511,-361,926,66,56,1440,426
-3,1,0,-2.6199998259544373,0.8733332753181458,0.11226153373718262,596.0208329855662,43,-509,-361,926,66,56,1440,426
-2,0,0,-1.5800000429153442,-0.0,0.12023758888244629,595.2054235964254,43,-508,-361,926,66,56,1440,426
-3,1,0,-2.6199998259544373,0.8733332753181458,0.12825655937194824,593.5762221964414,43,-506,-361,926,66,56,1440,426
-4,1,0,-3.680000066757202,0.9200000166893005,0.13623738288879395,591.136495451528,43,-503,-361,926,66,56,1440,426
-6,0,0,-6.670000076293945,-0.0,0.14421343803405762,586.2719267555697,43,-497,-361,926,66,56,1440,426
-5,0,0,-5.0599998235702515,-0.0,0.1523425579071045,582.2335618433323,43,-492,-361,926,66,56,1440,426
-6,0,0,-6.670000076293945,-0.0,0.1601884365081787,577.4064750231864,43,-486,-361,926,66,56,1440,426
-7,0,0,-8.260000467300415,-0.0,0.16825437545776367,571.0033388888579,43,-478,-361,926,66,56,1440,426
-10,-1,0,-13.059999942779541,-1.305999994277954,0.17624258995056152,560.0688735173798,43,-465,-360,926,66,56,1440,426
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.18427443504333496,550.1695253124294,43,-454,-358,926,66,56,1440,426
-9,-1,0,-11.459999799728394,-1.2733333110809326,0.19356036186218262,540.9446370254315,43,-443,-357,926,66,56,1440,426
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.20015835762023926,531.15024814445,43,-432,-355,926,66,56,1440,426
-10,-4,0,-13.059999942779541,-5.223999977111816,0.20819950103759766,517.9496313763752,43,-419,-350,926,66,56,1440,426
-11,-5,0,-14.895832896232605,-6.770833134651184,0.21619057655334473,503.376514347407,43,-405,-344,926,66,56,1440,426
-11,-6,0,-14.895832896232605,-8.124999761581421,0.22439956665039062,487.5356437725718,43,-391,-336,926,66,56,1440,426
-10,-7,0,-13.541666269302368,-9.479166388511658,0.23256349563598633,471.8129650179155,43,-378,-327,926,66,56,1440,426
-11,-8,0,-15.103846073150635,-10.984615325927734,0.24036741256713867,453.9315304065506,43,-363,-317,926,66,56,1440,426
-14,-11,0,-24.854118585586548,-19.528236031532288,0.24837946891784668,423.3590588434002,43,-339,-298,926,66,56,1440,426
-17,-14,0,-36.07863640785217,-29.7118182182312,0.2788965702056885,377.1789728009093,43,-303,-269,926,66,56,1440,426
-18,-17,0,-39.96750211715698,-37.74708533287048,0.2839794158935547,323.45412218382074,43,-264,-232,926,66,56,1440,426
-18,-16,0,-39.96750211715698,-35.526668548583984,0.28406858444213867,271.0551788550066,43,-225,-197,926,66,56,1440,426
-15,-15,0,-30.992857217788696,-30.992857217788696,0.28426551818847656,228.73721974034072,43,-195,-167,926,66,56,1440,426
-13,-13,0,-24.187223434448242,-24.187223434448242,0.28824448585510254,194.91253890259293,43,-171,-143,926,66,56,1440,426
-11,-12,0,-18.47999942302704,-20.15999937057495,0.2963085174560547,168.31097778779463,43,-153,-123,926,66,56,1440,426
-11,-13,0,-19.528236031532288,-23.078824400901794,0.30432844161987305,139.20047846821492,43,-134,-100,926,66,56,1440,426
-10,-11,0,-14.47857141494751,-15.92642855644226,0.3123185634613037,119.05441169852742,43,-120,-85,926,66,56,1440,426
-10,-13,0,-16.799999475479126,-21.839999318122864,0.32023048400878906,94.11470017978998,43,-104,-64,926,66,56,1440,426
-7,-9,0,-9.322726726531982,-11.986362934112549,0.32824039459228516,80.78419002777932,43,-95,-53,926,66,56,1440,426
-6,-10,0,-7.990908622741699,-13.318181037902832,0.3363814353942871,68.66436778875658,43,-88,-40,926,66,56,1440,426
-5,-8,0,-6.366666555404663,-10.186666488647461,0.3441734313964844,59.31551981177229,43,-82,-30,926,66,56,1440,426
-6,-9,0,-7.835999965667725,-11.753999948501587,0.3521754741668701,49.3692445355388,43,-75,-19,926,66,56,1440,426
-5,-8,0,-6.366666555404663,-10.186666488647461,0.36015939712524414,41.58448102845921,43,-69,-9,926,66,56,1440,426
-5,-6,0,-5.900000333786011,-7.080000400543213,0.3681914806365967,36.031242374328485,43,-64,-2,926,66,56,1440,426
-3,-4,0,-3.035999894142151,-4.047999858856201,0.37627553939819336,33.032778078668514,43,-61,2,926,66,56,1440,426
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.38420557975769043,31.07622195096772,43,-59,3,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.40143656730651855,29.078892771321343,43,-57,3,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.4014894962310791,27.081757415681643,43,-55,3,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.4081435203552246,25.084837759947987,43,-53,3,926,66,56,1440,426
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.4163033962249756,22.089919145472777,43,-50,3,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.42423558235168457,20.093658625644196,43,-48,3,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.43219447135925293,18.09772228646444,43,-46,3,926,66,56,1440,426
-4,-2,0,-3.680000066757202,-1.840000033378601,0.4402344226837158,15.185645763378368,43,-43,4,926,66,56,1440,426
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.4483225345611572,10.470768123342687,43,-38,6,926,66,56,1440,426
-4,-2,0,-3.680000066757202,-1.840000033378601,0.45626139640808105,7.693136595149497,43,-35,7,926,66,56,1440,426
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.4643564224243164,3.0483493925200484,43,-30,8,926,66,56,1440,426
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.4722585678100586,2.364452901377952,43,-29,9,926,66,56,1440,426
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.48026251792907715,0.4604989415154144,43,-27,9,926,66,56,1440,426
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.4882824420928955,-0.4863670156047917,43,-26,9,926,66,56,1440,426
-1,0,0,-0.6899999976158142,-0.0,0.5121815204620361,-0.4863670156047917,43,-26,9,926,66,56,1440,426
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.528435468673706,-0.4863670156047917,43,-26,9,926,66,56,1440,426
-1,0,0,-0.6899999976158142,-0.0,0.5442955493927002,-0.4863670156047917,43,-26,9,926,66,56,1440,426
-1,0,0,-0.6899999976158142,-0.0,0.5522713661193848,-0.4863670156047917,43,-26,9,926,66,56,1440,426
0,0,1,-0.0,-0.0,0.5732533931732178,-0.4863670156047917,43,-26,9,926,66,56,1440,426
0,0,0,-0.0,-0.0,0.05375218391418457,1033.982431002531,44,-616,854,336,911,38,952,57
0,2,0,-0.0,1.5800000429153442,0.09586620330810547,1033.1715639571335,44,-616,853,336,911,38,952,57
0,6,0,-0.0,6.670000076293945,0.10368037223815918,1028.3132291726292,44,-616,847,336,911,38,952,57
0,7,0,-0.0,8.260000467300415,0.11179423332214355,1021.8539763098377,44,-616,839,336,911,38,952,57
0,7,0,-0.0,8.260000467300415,0.11974334716796875,1015.4162605063786,44,-616,831,336,911,38,952,57
0,8,0,-0.0,9.859999656677246,0.12784433364868164,1008.2000778816171,44,-616,822,336,911,38,952,57
1,6,0,1.1116666793823242,6.670000076293945,0.1357111930847168,1004.0078201069629,44,-617,816,336,911,38,952,57
0,7,0,-0.0,8.260000467300415,0.14390039443969727,997.6380870299912,44,-617,808,336,911,38,952,57
1,6,0,1.1116666793823242,6.670000076293945,0.15185832977294922,993.4860492866062,44,-618,802,336,911,38,952,57
1,6,0,1.1116666793823242,6.670000076293945,0.1597912311553955,989.3536086115822,44,-619,796,336,911,38,952,57
0,5,0,-0.0,5.0599998235702515,0.16769623756408691,985.411270346963,44,-619,791,336,911,38,952,57
0,6,0,-0.0,6.670000076293945,0.175734281539917,980.6929528610273,44,-619,785,336,911,38,952,57
0,8,0,-0.0,9.859999656677246,0.18372225761413574,973.6414256920774,44,-619,776,336,911,38,952,57
-2,9,0,-2.5466666221618652,11.459999799728394,0.19177818298339844,963.8092388658137,44,-617,765,336,911,38,952,57
-3,10,0,-3.9179999828338623,13.059999942779541,0.1997823715209961,951.8243919473799,44,-614,752,336,911,38,952,57
-4,11,0,-5.327272415161133,14.649999141693115,0.20775818824768066,937.8307060290238,44,-609,738,336,911,38,952,57
-4,12,0,-5.416666507720947,16.249999523162842,0.21572637557983398,922.3288479590966,44,-604,722,336,911,38,952,57
-6,14,0,-9.435999870300293,22.017333030700684,0.22378921508789062,899.7083323884681,44,-595,700,336,911,38,952,57
-5,14,0,-7.239285707473755,20.269999980926514,0.2318432331085205,879.9682975500305,44,-588,680,336,911,38,952,57
-7,17,0,-13.023889541625977,31.629446029663086,0.2397153377532959,848.0790044742174,44,-575,649,336,911,38,952,57
-8,16,0,-14.202353477478027,28.404706954956055,0.24762439727783203,817.8763349503915,44,-561,621,336,911,38,952,57
-8,18,0,-15.486315727233887,34.844210386276245,0.2557692527770996,782.6763686176611,44,-546,587,336,911,38,952,57
-8,16,0,-14.202353477478027,28.404706954956055,0.26373720169067383,752.6897044797215,44,-532,559,336,911,38,952,57
-10,15,0,-18.60555648803711,27.908334732055664,0.2716243267059326,720.7431986845164,44,-514,532,336,911,38,952,57
-10,15,0,-18.60555648803711,27.908334732055664,0.2797262668609619,688.8424966050004,44,-496,505,336,911,38,952,57
-12,17,0,-24.053998947143555,34.07649850845337,0.28780126571655273,647.802069582871,44,-472,471,336,911,38,952,57
-13,16,0,-26.058498859405518,32.071998596191406,0.29573822021484375,606.8090763164114,44,-446,439,336,911,38,952,57
-14,14,0,-27.1010525226593,27.1010525226593,0.3037712574005127,568.6265821080596,44,-419,412,336,911,38,952,57
-15,12,0,-29.036841988563538,23.22947359085083,0.3116743564605713,531.8366363995772,44,-390,389,336,911,38,952,57
-15,11,0,-27.908334732055664,20.46611213684082,0.3197062015533447,498.61955140817474,44,-363,369,336,911,38,952,57
-15,9,0,-26.6294127702713,15.97764766216278,0.32771730422973633,469.7586316373349,44,-337,354,336,911,38,952,57
-15,11,0,-27.908334732055664,20.46611213684082,0.33568429946899414,436.692879031481,44,-310,334,336,911,38,952,57
-12,8,0,-17.37428569793701,11.582857131958008,0.3437213897705078,417.09402655849345,44,-293,323,336,911,38,952,57
-13,9,0,-20.444666385650635,14.15399980545044,0.35179734230041504,393.3226891646881,44,-273,309,336,911,38,952,57
-12,9,0,-18.871999740600586,14.15399980545044,0.3597261905670166,370.9358921669048,44,-255,295,336,911,38,952,57
-11,7,0,-15.103846073150635,9.611538410186768,0.36785125732421875,354.35773729762184,44,-240,286,336,911,38,952,57
-10,9,0,-13.730769157409668,12.357692241668701,0.3757343292236328,336.81596366661233,44,-227,274,336,911,38,952,57
-9,6,0,-11.753999948501587,7.835999965667725,0.3837583065032959,324.4312158205774,44,-216,267,336,911,38,952,57
-6,5,0,-7.080000400543213,5.900000333786011,0.3917372226715088,316.1492204973779,44,-209,262,336,911,38,952,57
-5,3,0,-5.0599998235702515,3.035999894142151,0.39973020553588867,310.6922807710244,44,-204,259,336,911,38,952,57
-5,4,0,-5.558333396911621,4.446666717529297,0.4077913761138916,304.45942558534296,44,-199,255,336,911,38,952,57
-5,4,0,-5.558333396911621,4.446666717529297,0.41562628746032715,298.2333525971063,44,-194,251,336,911,38,952,57
-5,5,0,-5.900000333786011,5.900000333786011,0.42368531227111816,291.2208890452092,44,-189,246,336,911,38,952,57
-5,4,0,-5.558333396911621,4.446666717529297,0.4318501949310303,285.00657887618155,44,-184,242,336,911,38,952,57
-6,5,0,-7.080000400543213,5.900000333786011,0.43976426124572754,276.80060851864386,44,-177,237,336,911,38,952,57
-4,5,0,-4.446666717529297,5.558333396911621,0.44770240783691406,270.40110573389313,44,-173,232,336,911,38,952,57
-4,4,0,-4.047999858856201,4.047999858856201,0.4557223320007324,264.8045101826255,44,-169,228,336,911,38,952,57
-4,4,0,-4.047999858856201,4.047999858856201,0.46390819549560547,259.2103520719529,44,-165,224,336,911,38,952,57
-2,7,0,-2.3600001335144043,8.260000467300415,0.47175025939941406,251.60118255469615,44,-163,216,336,911,38,952,57
-2,7,0,-2.3600001335144043,8.260000467300415,0.47968530654907227,244.03041649208558,44,-161,208,336,911,38,952,57
-2,6,0,-2.2233333587646484,6.670000076293945,0.48782825469970703,238.07002936943076,44,-159,202,336,911,38,952,57
-3,5,0,-3.035999894142151,5.0599998235702515,0.4958171844482422,232.2866888635369,44,-156,197,336,911,38,952,57
-2,4,0,-1.840000033378601,3.680000066757202,0.5037581920623779,229.31633051412467,44,-155,194,336,911,38,952,57
-3,4,0,-3.035999894142151,4.047999858856201,0.5117442607879639,224.31872102244824,44,-152,190,336,911,38,952,57
-3,5,0,-3.035999894142151,5.0599998235702515,0.5196983814239502,218.54157530840786,44,-149,185,336,911,38,952,57
-3,5,0,-3.035999894142151,5.0599998235702515,0.5277001857757568,212.76712450216058,44,-146,180,336,911,38,952,57
-3,7,0,-3.5400002002716064,8.260000467300415,0.5356593132019043,204.68057582186256,44,-143,172,336,911,38,952,57
-3,6,0,-3.3350000381469727,6.670000076293945,0.543708324432373,198.1543230055529,44,-140,166,336,911,38,952,57
-3,7,0,-3.5400002002716064,8.260000467300415,0.551666259765625,190.124364912365,44,-137,158,336,911,38,952,57
